# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9186367397452055,3.729740233230681,4.349096368601076,34.66850623068355,0.3693595210016461,-3.0000000000000067,-2.818140267385666,0.0,-59.63864581148689,0.0
 1.926761621904031,3.7321408630389707,4.350726852011576,34.18394926135328,0.3449848745251694,-3.0,-3.523268264004677,0.0,-69.65734605306343,0.0
 1.934883123745463,3.7343916541928976,4.352223306392457,33.61822699711407,0.32062036900087376,-3.000000000000034,-4.473445881594869,0.0,-82.22213348097496,0.0
 1.942996624309853,3.7364916818233476,4.353584534442119,32.951117670710815,0.296279867307703,-3.0000000000000204,-5.783846789691012,0.0,-98.27619551686747,0.0
 1.9510962174635325,3.738440021061207,4.354809338858966,32.15512047033274,0.27198108784666464,-3.000000000000034,-7.640495136106643,0.0,-119.23913202226544,0.0
 1.9591742503536302,3.7402357470373624,4.355896522341395,31.19190284007017,0.24774698917637117,-3.0000000000000138,-10.35610299271919,0.0,-147.32301369190014,0.0
 1.9672206704017494,3.7418779348826994,4.35684488758781,30.00647998915033,0.2236077290320138,-2.999999999999979,-14.48149353828544,0.0,-186.1166127948764,0.0
 1.9752221104553649,3.7433656597281053,4.357653237296611,28.517279068890165,0.19960340887116734,-3.000000000000007,-21.041800479063586,0.0,-241.72190088688296,0.0
 1.9831606637080004,3.7446979967044665,4.358320374166198,26.598356886371366,0.17578774911326064,-3.0000000000000315,-32.073226158720175,0.0,-325.0900249483905,0.0
 1.9910124866795962,3.745874020942668,4.358845100894972,24.04580756064494,0.15223228019847315,-3.000000000000007,-51.9421059526073,0.0,-457.0820403754184,0.0
 1.9987472430050084,3.7468928075735977,4.359226220181335,20.510389357618852,0.1290280112222363,-3.000000000000029,-90.86083177417612,0.0,-679.7106088244378,0.0
 2.0063331813810086,3.7477534317281407,4.359462534723686,15.354146565563099,0.1062701960942355,-3.000000000000031,-174.80953897821203,0.0,-1078.263522053868,0.0
 2.0137696826454476,3.7484549685371835,4.359552847220428,7.3356385204109875,0.0839606923009182,-3.000000000000015,-370.8890799347431,0.0,-1780.8605123146497,0.0
 2.0212562503249707,3.7489964931316133,4.35949596036996,-5.996894232822727,0.06150098926234872,-3.0000000000000444,-793.1531466531255,0.0,-2932.45932240929,0.0
 2.0288760999269164,3.749377080642317,4.3592906768706845,-28.34179323340519,0.051997651353776916,-1.2471818218229827,-1109.5676834327517,0.0,-3458.08330120708,0.0
 2.041587319271917,3.7496517449360853,4.358430130719311,-72.29824858833267,0.09013130938877854,2.999999999999952,-257.9857158239634,0.0,-1703.0146574131254,0.0
 2.0485687108099757,3.749722872481833,4.357731389861704,-84.18766070678633,0.11107548400295421,3.000000000000004,208.51589632658977,0.0,1268.1747814346995,0.0
 2.056450487190879,3.7499867453375595,4.356799367850706,-74.19219066761703,0.13472081314566478,3.000000000000058,87.39726842223135,0.0,655.6231547919739,0.0
 2.0649237942689096,3.750441809936668,4.355635975244367,-68.6368943495975,0.1601407343797558,2.999999999999938,43.55865738409167,0.0,392.5950544464923,0.0
